2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 106 112 119
2 4 10 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 116
1 6 9 13 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
1 7 9 13 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 117
2 4 9 16 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 107 114
2 3 10 13 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 110 117
1 6 9 13 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 105 112 119
2 4 11 15 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 108 114
2 3 11 15 24 28 34 37 39 42 52 58 59 63 67 76 85 86 91 93 102 108 114
1 7 9 13 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
1 3 10 13 24 33 35 36 39 50 52 55 61 65 74 84 85 86 92 97 102 112 116
1 7 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 106 112 119
1 7 9 17 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
1 3 9 17 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
1 7 9 13 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
1 7 10 17 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
1 7 10 13 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
1 7 9 17 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
2 4 11 16 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 108 114
2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 105 110 119
1 7 10 13 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
1 7 10 14 24 28 34 37 38 44 52 55 62 65 75 82 85 89 90 94 102 112 119
2 7 9 15 24 28 34 37 39 43 52 58 61 63 67 76 85 86 91 93 102 108 114
2 3 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 105 112 119
1 7 9 13 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
2 7 11 16 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 107 114
2 7 11 15 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 108 114
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 106 112 119
2 3 9 15 24 28 34 37 39 43 52 58 61 66 67 76 85 86 91 93 102 108 114
2 4 9 16 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 108 114
2 3 11 15 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 108 114
2 7 11 15 24 28 34 37 39 43 52 58 61 63 67 76 85 86 91 93 102 108 114
1 7 9 13 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
1 7 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
2 7 11 16 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 107 114
2 3 9 15 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 107 114
1 7 9 13 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 117
1 7 10 13 24 32 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
1 7 10 13 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
1 7 9 17 24 29 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
1 7 9 17 24 32 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 99 110 119
1 7 9 17 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
2 3 9 16 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 108 114
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 105 110 119
2 4 9 15 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 108 114
1 7 9 17 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 99 110 119
1 7 9 13 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
1 7 9 17 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
1 7 10 17 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
2 4 11 15 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 107 114
1 7 10 13 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
1 7 9 17 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 116
2 4 9 16 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 107 114
1 7 9 13 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 116
1 3 9 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
1 7 10 17 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119
2 3 9 15 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 108 114
2 3 9 15 24 28 34 37 39 42 52 58 61 66 67 76 85 86 91 93 102 107 114
1 7 10 13 24 32 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
2 7 9 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 116
1 7 9 17 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
1 7 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 104 110 119
2 4 11 16 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 108 114
1 7 9 17 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
1 7 9 13 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
1 6 10 13 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
1 6 10 13 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 105 112 119
1 7 10 13 24 31 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 116
2 7 9 15 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 107 114
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 106 112 119
1 7 10 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
1 7 9 13 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
1 7 9 17 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
2 7 9 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 108 114
1 7 10 17 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
2 3 9 15 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 107 114
1 7 10 17 24 32 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
1 7 10 17 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 116
1 7 10 13 24 32 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
1 6 10 21 24 33 35 36 39 44 52 55 61 65 74 84 85 86 92 97 102 112 116
1 3 9 13 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
2 7 11 16 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 107 114
1 7 9 17 24 31 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
1 3 10 13 24 33 34 36 39 44 52 55 61 65 74 84 85 86 92 97 102 112 116
1 6 10 17 24 31 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
2 7 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 87 90 93 106 112 119
1 7 9 13 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 117
2 4 11 16 24 28 34 37 39 42 52 58 59 66 67 76 85 86 91 93 102 108 114
2 4 11 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 108 114
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 105 110 119
1 7 10 13 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 119
2 6 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 104 112 119
2 3 9 15 24 28 34 37 39 42 52 58 59 63 67 76 85 86 91 93 102 108 114
1 7 9 17 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
1 7 9 17 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 117
2 3 9 16 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 108 114
2 4 9 16 24 28 34 37 39 42 52 58 59 63 67 76 85 86 91 93 102 108 114
1 7 10 13 24 29 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
1 7 10 17 24 33 34 36 39 44 52 55 61 65 74 84 85 86 92 97 102 112 116
1 7 10 17 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
1 7 10 13 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
2 3 11 15 24 28 34 37 39 43 52 58 61 63 67 76 85 86 91 93 102 107 114
1 7 10 17 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 106 110 119
1 7 10 13 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 116
1 7 9 13 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 105 110 119
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 99 110 119
2 7 9 16 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 108 114
2 6 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 105 112 119
1 7 10 17 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 87 90 93 106 110 119
2 7 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 99 112 119
1 7 10 17 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116
2 6 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 99 112 119
1 7 9 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
2 4 11 16 24 28 34 37 39 42 52 58 61 66 67 76 85 86 91 93 102 108 114
1 7 10 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
2 6 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 106 110 119
1 7 9 13 24 32 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 119
2 3 9 16 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 107 114
2 3 9 16 24 28 34 37 39 42 52 58 61 66 67 76 85 86 91 93 102 107 114
2 7 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 106 110 119
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 106 112 119
1 7 10 17 24 31 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 116
2 3 11 16 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 108 114
1 7 9 13 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
1 7 10 17 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
1 7 10 13 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 117
1 7 9 17 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
1 7 10 13 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
1 7 10 17 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
2 3 9 15 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 108 114
1 7 9 13 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
1 7 9 17 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
1 7 9 17 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 117
2 3 11 16 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 108 114
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 104 112 119
2 4 9 15 24 28 34 37 39 43 52 58 61 66 67 76 85 86 91 93 102 108 114
1 7 9 13 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
1 7 10 13 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
1 7 9 13 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
1 3 10 17 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 117
1 7 10 17 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 106 110 119
2 3 9 16 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 107 114
1 7 9 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
1 7 10 17 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
2 7 9 15 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 108 114
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 106 110 119
2 7 9 15 24 28 34 37 39 43 52 58 61 66 67 76 85 86 91 93 102 108 114
1 7 9 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
1 7 10 13 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
1 7 9 17 24 31 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 119
1 7 9 13 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116
1 3 9 13 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 99 112 119
1 7 9 13 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
1 7 9 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 116
1 7 10 17 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
2 3 11 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 107 114
1 6 9 17 24 31 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
1 7 9 13 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 119
1 7 9 17 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 116
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 106 110 119
2 3 10 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 116
1 7 10 13 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116
1 7 9 17 24 32 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119
2 4 9 15 24 28 34 37 39 42 52 58 59 66 67 76 85 86 91 93 102 107 114
1 7 10 13 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 117
1 7 9 13 24 31 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 117
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 99 112 119
2 3 9 16 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 107 114
2 3 9 16 24 28 34 37 39 42 52 58 61 66 67 76 85 86 91 93 102 108 114
1 6 10 13 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117
1 6 10 13 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
2 6 10 16 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 110 117
1 7 9 17 24 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
2 3 11 15 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 107 114
1 7 10 13 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
1 7 9 13 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
1 3 9 17 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
2 3 11 16 24 28 34 37 39 43 52 58 61 63 67 76 85 86 91 93 102 107 114
2 6 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 99 110 119
1 3 10 17 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
2 4 11 15 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 107 114
1 7 9 17 24 29 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
2 3 11 16 24 28 34 37 39 43 52 58 59 63 67 76 85 86 91 93 102 107 114
1 6 10 13 24 33 35 36 39 50 52 55 61 65 74 84 85 86 92 97 102 112 116
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 104 110 119
2 4 9 16 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 108 114
2 4 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 104 110 119
1 7 9 17 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 116
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 104 110 119
2 3 11 16 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 108 114
1 7 9 13 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
2 3 11 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 108 114
2 6 10 18 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 110 117
1 7 10 17 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
2 7 11 16 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 108 114
2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 105 112 119
1 7 9 13 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 116
1 7 9 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
1 7 9 17 24 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
1 7 10 13 24 32 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 116
2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 104 112 119
1 7 10 13 24 32 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 117
2 7 11 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 107 114
1 7 10 17 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
2 6 9 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 117
1 7 9 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
2 3 11 16 24 28 34 37 39 44 52 58 61 66 67 76 85 86 91 93 102 107 114
1 7 10 17 24 29 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 116
1 7 10 17 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
1 7 9 13 24 29 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 87 90 93 104 112 119
2 7 9 15 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 108 114
2 4 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 104 112 119
2 6 10 16 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 111 117
1 7 10 17 24 33 35 36 39 44 52 55 61 65 74 84 85 86 92 97 102 112 116
1 3 10 17 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
1 7 10 13 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 117
2 7 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 105 110 119
2 7 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 104 112 119
2 3 10 21 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 110 117
1 7 9 17 24 32 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
1 7 10 13 24 31 34 36 38 48 53 58 59 66 69 77 85 86 90 94 102 110 119
1 7 9 17 24 32 34 36 38 48 53 58 59 63 69 76 85 86 90 94 102 110 119
1 7 10 13 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
1 7 10 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 117
2 6 9 21 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 110 117
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 99 112 119
2 4 11 15 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 108 114
2 7 11 16 24 28 34 37 39 42 52 58 59 66 67 76 85 86 91 93 102 107 114
2 6 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 88 90 93 104 112 119
2 7 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 87 90 93 104 112 119
2 7 11 15 24 28 34 37 39 42 52 58 59 63 67 76 85 86 91 93 102 108 114
1 7 10 17 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 119
2 4 11 15 24 28 34 37 39 42 52 58 61 66 67 76 85 86 91 93 102 107 114
1 7 10 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 117
1 7 10 17 24 31 34 36 38 48 53 58 61 66 67 77 85 86 90 94 102 110 116
1 7 10 13 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 116
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 105 110 119
2 3 10 13 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 102 111 117
2 4 9 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 108 114
1 6 10 13 24 29 34 36 38 48 53 58 61 63 67 77 85 86 90 94 102 110 116
1 7 9 13 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 119
1 7 9 17 24 31 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
2 3 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 105 112 119
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 99 110 119
2 4 9 15 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 107 114
1 3 10 17 24 29 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 117
2 4 11 15 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 107 114
2 4 11 15 24 28 34 37 39 42 52 58 59 66 67 76 85 86 91 93 102 108 114
2 4 11 15 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 108 114
2 7 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 104 110 119
1 7 10 17 24 32 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 117
2 7 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 104 110 119
1 7 9 17 24 29 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116
1 7 10 21 24 33 35 36 39 50 52 55 61 65 74 84 85 86 92 97 102 112 116
1 7 9 13 24 31 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 116
2 3 9 16 24 28 34 37 39 42 52 58 59 66 67 76 85 86 91 93 102 108 114
2 6 9 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 116
2 7 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 105 112 119
2 4 10 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 117
1 3 9 13 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 106 112 119
1 6 9 13 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 117
1 7 10 13 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
2 7 9 16 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 108 114
1 7 10 13 24 29 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 119
2 7 11 16 24 28 34 37 39 42 52 58 61 63 67 76 85 86 91 93 102 107 114
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 104 112 119
1 7 9 17 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 105 110 119
1 7 9 13 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119
1 7 10 13 24 32 34 36 38 48 53 58 59 63 69 77 85 86 90 94 102 110 117
2 7 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 87 90 93 99 110 119
2 4 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 99 112 119
2 3 10 13 24 28 34 36 39 44 52 56 62 65 70 80 85 86 91 93 102 111 117
2 3 9 15 24 28 34 37 39 44 52 58 61 63 67 76 85 86 91 93 102 107 114
2 6 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 87 90 93 104 110 119
1 6 9 13 24 29 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
1 3 10 17 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116
1 7 10 17 24 31 34 36 38 48 53 58 59 66 67 77 85 86 90 94 102 110 117
1 7 9 17 24 29 34 36 38 48 53 58 59 66 69 76 85 86 90 94 102 110 116
1 7 9 17 24 29 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117
2 4 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 87 90 93 99 110 119
2 3 9 13 24 28 35 36 39 50 52 58 59 63 73 83 85 87 90 93 105 110 119
2 6 9 13 24 28 35 36 39 51 52 58 59 63 73 83 85 88 90 93 105 110 119
1 7 9 13 24 32 34 36 38 48 53 58 59 63 67 76 85 86 90 94 102 110 119
2 4 9 13 24 28 35 36 39 41 52 58 59 63 73 83 85 88 90 93 106 110 119
2 7 9 16 24 28 34 37 39 44 52 58 59 63 67 76 85 86 91 93 102 107 114
2 7 11 15 24 28 34 37 39 43 52 58 61 66 67 76 85 86 91 93 102 107 114
1 7 9 17 24 32 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117
2 4 11 15 24 28 34 37 39 42 52 58 61 66 67 76 85 86 91 93 102 108 114
2 3 9 15 24 28 34 37 39 44 52 58 59 66 67 76 85 86 91 93 102 107 114
2 4 11 15 24 28 34 37 39 43 52 58 59 66 67 76 85 86 91 93 102 107 114
